#Length	33728924
186124	186141	100
186142	186156	100
186165	186188	100
186190	186268	100
186325	186348	100
186444	186457	100
186520	186580	100
186642	186743	100
186796	186806	100
186823	186835	100
187002	187015	100
187054	187069	100
187103	187114	100
187157	187167	100
187177	187198	100
187370	187385	100
187395	187408	100
187417	187440	100
187486	187500	100
187508	187515	100
187538	187544	100
187575	187581	100
187633	187641	100
187683	187691	100
187768	187780	100
187784	187797	100
187838	187875	100
187921	187929	100
187959	187966	100
188023	188044	100
188122	188128	100
188239	188247	100
188328	188337	100
188359	188370	100
188405	188419	100
188429	188436	100
188537	188556	100
188581	188598	100
188643	188652	100
188719	188727	100
188741	188758	100
188817	188912	100
189055	189066	100
189070	189089	100
189102	189168	100
189175	189187	100
189206	189246	100
189252	189259	100
189358	189392	100
189399	189415	100
189421	189444	100
189458	189471	100
189493	189514	100
189545	189555	100
189638	189658	100
189667	189684	100
189723	189736	100
189758	189785	100
189836	189852	100
189907	190053	100
190079	190118	100
190251	190349	100
190358	190375	100
190381	190840	100
191482	191494	100
192520	192527	100
192625	192633	100
193331	193337	100
193464	193476	100
193483	193494	100
193615	193625	100
193631	193638	100
194175	194186	100
194419	194445	100
195744	195907	100
195918	196092	100
198165	198172	100
198874	198907	100
198935	198948	100
201200	201212	100
201708	201729	100
204864	204879	100
204893	204900	100
204914	204928	100
204937	204962	100
205084	205093	100
205247	205259	100
205285	205310	100
205313	205326	100
205339	205345	100
205594	205601	100
205614	205649	100
205687	205747	100
206429	206457	100
210621	210643	100
210929	210965	100
210990	211028	100
211923	211950	100
211958	211968	100
216005	217991	100
218005	218634	100
218636	219637	100
219651	219863	100
219880	219886	100
219903	219947	100
219964	219981	100
219989	220160	100
222988	223006	100
223049	223067	100
223311	223321	100
223376	223386	100
223534	223543	100
223651	223661	100
224051	224061	100
225889	225903	100
228929	228954	100
228958	228983	100
228993	229000	100
229022	229030	100
229049	229106	100
229138	229179	100
229186	229258	100
229310	229318	100
229319	229341	100
229351	229365	100
229395	229401	100
229475	229482	100
229495	229531	100
229572	229590	100
229598	229632	100
229635	229643	100
229660	229692	100
229697	229704	100
229717	229799	100
229839	229892	100
229898	229934	100
229953	229965	100
229971	230004	100
230014	230092	100
230148	230156	100
230175	230246	100
230256	230323	100
230373	230383	100
230428	230501	100
230527	230548	100
230608	230633	100
230665	230678	100
230681	230712	100
230750	230805	100
230824	230865	100
230934	230984	100
230988	231001	100
231011	231032	100
231851	231872	100
232977	232995	100
233001	233014	100
234418	234425	100
235077	235086	100
235452	235467	100
235488	235522	100
236403	236415	100
236436	236450	100
236589	236601	100
236625	236642	100
236656	236665	100
236722	236775	100
236785	236835	100
236901	236921	100
236990	237033	100
237041	237050	100
237059	237102	100
237128	237193	100
237280	237294	100
237406	237414	100
237470	237548	100
237557	237609	100
237613	237721	100
237737	237778	100
237785	237821	100
237884	237986	100
237988	238005	100
238025	238245	100
238265	238319	100
238340	238353	100
238368	238406	100
238418	238449	100
238476	238506	100
238508	238554	100
238560	238691	100
238696	238742	100
238743	238775	100
238781	238842	100
238851	238894	100
238905	238928	100
238957	239005	100
239012	239021	100
239042	239052	100
239089	239170	100
239177	239333	100
239338	239380	100
239395	239475	100
239492	239501	100
239518	239576	100
239600	239663	100
239687	239694	100
239710	239756	100
239787	239794	100
239830	239843	100
239860	239911	100
239913	239951	100
239972	239996	100
240019	240046	100
240088	240140	100
240177	240209	100
240218	240241	100
240260	240288	100
240304	240371	100
241643	241650	100
242535	242541	100
243326	243335	100
243399	243412	100
243663	243670	100
244449	244457	100
245453	245459	100
245463	245479	100
245892	245901	100
245956	245962	100
246312	246322	100
247272	247301	100
247358	247374	100
247510	247516	100
247539	247546	100
247609	247665	100
248590	248602	100
248779	248788	100
248832	248844	100
248852	248861	100
249013	249031	100
249036	249075	100
249557	249564	100
250750	250759	100
252661	252669	100
252679	252686	100
253389	253396	100
253420	253432	100
256153	256181	100
256998	257006	100
267344	267360	100
267427	267437	100
267592	267600	100
268573	268588	100
268605	268621	100
268641	268653	100
268736	268747	100
268779	268792	100
268828	268835	100
268965	268972	100
268995	269006	100
269525	269532	100
270315	270324	100
270331	270339	100
270652	270680	100
270845	270854	100
275738	275766	100
275774	275787	100
275850	275867	100
275891	275902	100
275923	275930	100
275931	275956	100
275965	275991	100
276249	276264	100
278786	278794	100
279845	279856	100
279932	279949	100
282283	282306	100
282413	282427	100
282688	282697	100
282745	282754	100
282988	283005	100
283901	284010	100
284017	284051	100
284078	284134	100
284135	284234	100
284245	284560	100
284592	284599	100
284692	284783	100
284896	284914	100
284932	285025	100
285048	285364	100
285365	285423	100
285448	285485	100
285489	285611	100
290146	290152	100
290272	290286	100
292790	292822	100
292835	292845	100
293124	293131	100
293135	293156	100
293356	293366	100
293368	293374	100
296892	296929	100
296985	296997	100
297158	297172	100
297194	297203	100
297452	297466	100
298454	298486	100
298834	298854	100
300457	300470	100
301031	301043	100
304346	304353	100
307579	307588	100
307797	307818	100
308342	308355	100
308436	308442	100
308506	308518	100
308526	308537	100
308552	308559	100
308579	308585	100
308626	308633	100
308743	308779	100
308875	308884	100
308916	308938	100
309527	309539	100
309543	309566	100
312232	312280	100
313012	313026	100
320855	320866	100
321021	321030	100
321035	321047	100
321057	321069	100
323174	323181	100
323187	323197	100
323237	323280	100
325376	325386	100
326017	326023	100
326025	326044	100
326049	326064	100
327436	327447	100
328393	328399	100
328835	328871	100
328992	329004	100
329057	329082	100
329108	329122	100
329153	329182	100
329201	329217	100
329375	329386	100
329553	329582	100
329617	329628	100
329658	329683	100
330069	330091	100
330139	330148	100
330261	330267	100
330729	330740	100
333759	333782	100
333787	333914	100
333989	334023	100
334083	334106	100
334115	334166	100
334184	334227	100
334240	334350	100
334361	334394	100
336672	336679	100
337816	337845	100
340006	340016	100
340035	340044	100
340754	340762	100
343446	343459	100
343463	343471	100
344359	344434	100
344462	344537	100
345591	345597	100
345606	345617	100
350501	350511	100
350695	350701	100
350715	350722	100
351154	351165	100
351947	351958	100
352063	352084	100
352230	352245	100
352566	352572	100
353227	353235	100
353548	353561	100
353619	353639	100
353886	353894	100
354031	354053	100
354289	354298	100
354304	354326	100
354390	354415	100
354479	354503	100
354526	354558	100
354564	354583	100
354812	354819	100
355011	355021	100
355085	355101	100
355110	355127	100
355173	355180	100
355206	355213	100
355223	355232	100
355285	355293	100
355303	355315	100
355356	355373	100
355716	355732	100
356455	356463	100
357560	357570	100
357998	358088	100
358116	358212	100
370524	370533	100
370788	370800	100
370836	370842	100
370869	370875	100
377720	377762	100
379421	379429	100
379438	379444	100
383314	383320	100
383337	383352	100
384050	384058	100
384243	384264	100
384771	384779	100
384816	384831	100
385733	385745	100
385953	385962	100
386148	386156	100
386245	386255	100
386264	386273	100
386515	386523	100
386885	386891	100
387950	387961	100
387966	387975	100
388828	388837	100
388838	388850	100
388867	388887	100
389225	389231	100
389236	389245	100
389483	389509	100
395020	395044	100
395071	395096	100
398969	398975	100
399007	399014	100
399047	399054	100
399066	399106	100
399118	399143	100
399153	399165	100
399192	399214	100
399792	399806	100
401289	401303	100
401401	401423	100
402117	402128	100
402987	403011	100
403091	403105	100
403114	403123	100
403147	403154	100
403174	403188	100
403205	403223	100
403227	403244	100
403256	403262	100
403591	403607	100
404905	404911	100
405480	405488	100
405757	405809	100
405889	405912	100
405915	405940	100
406081	406087	100
410413	410424	100
411432	411440	100
412118	412128	100
412160	412304	100
412308	412376	100
412384	412426	100
412464	412485	100
412504	412550	100
412605	412611	100
412634	412646	100
412662	412679	100
412708	412714	100
412732	412754	100
412774	412789	100
412807	412832	100
412852	412886	100
412894	412933	100
412967	412979	100
413001	413028	100
413411	414749	100
414759	414795	100
414807	414894	100
414906	414970	100
414987	415726	100
415754	417043	100
417053	417266	100
417272	417654	100
417667	417742	100
417744	417751	100
417752	419642	100
419646	419884	100
419888	420267	100
420277	420602	100
420604	420780	100
420789	421047	100
421048	423285	100
423736	423744	100
423748	423955	100
423969	423991	100
423998	424004	100
424021	424054	100
424074	424097	100
424099	424157	100
424175	424182	100
424221	424227	100
427597	427673	100
427714	427788	100
428316	428323	100
428333	428357	100
428362	428401	100
428443	428476	100
428481	428495	100
428510	428584	100
428629	428650	100
428828	428846	100
429021	429032	100
429062	429081	100
429082	429097	100
429315	430081	100
431355	431362	100
431381	431392	100
431469	431479	100
431482	431510	100
432181	432193	100
432832	432842	100
432860	432871	100
435974	435981	100
436404	436414	100
436781	436787	100
436903	436937	100
437012	437046	100
439255	439298	100
439326	439366	100
439433	439452	100
441362	441377	100
442495	443019	100
443048	443083	100
443194	443200	100
443297	443310	100
443416	443430	100
443458	443474	100
443492	443498	100
443552	443563	100
443580	443596	100
443727	443738	100
443746	443764	100
443782	443812	100
443834	443854	100
443875	443903	100
443923	443940	100
443964	443972	100
444064	444083	100
444173	444185	100
444255	444262	100
444279	444299	100
444339	444361	100
444371	444387	100
444408	444478	100
444535	444546	100
444598	444604	100
444621	444632	100
444648	444656	100
444701	444716	100
444736	444747	100
445016	445562	100
446499	446506	100
446522	446569	100
446585	446725	100
446734	446746	100
446964	446974	100
447000	447009	100
454847	454857	100
455314	455357	100
455977	455990	100
456015	456022	100
456243	456259	100
456674	456694	100
456719	456732	100
456949	456962	100
457184	457194	100
457914	457958	100
457965	457971	100
457979	457989	100
458000	458021	100
458289	458297	100
458560	458575	100
458602	458615	100
458806	458814	100
458861	458876	100
459097	459112	100
464274	464280	100
465829	465859	100
466316	466327	100
467380	467390	100
467403	467424	100
467593	467599	100
477946	477955	100
477976	477983	100
478809	478821	100
478833	478856	100
478859	478871	100
479317	479328	100
479338	479357	100
480156	480217	100
480244	480267	100
480586	480600	100
480638	480651	100
487410	487417	100
488126	488135	100
488237	488245	100
488473	488482	100
488521	488527	100
488546	488556	100
488683	488692	100
488718	488796	100
488803	488815	100
488823	488837	100
488855	488892	100
489028	489038	100
489150	489157	100
489174	489197	100
489209	489240	100
489241	489248	100
489266	489273	100
489274	489291	100
489295	489315	100
492502	492509	100
492557	492573	100
492584	492595	100
492611	492670	100
492688	492711	100
493459	493465	100
493569	493583	100
493616	493632	100
493719	493731	100
494249	494271	100
494358	494369	100
494374	494389	100
494398	494422	100
494447	494454	100
494484	494501	100
494513	494548	100
494574	494582	100
494613	494631	100
494660	494680	100
494722	494746	100
495283	495293	100
495556	495578	100
496389	496408	100
497422	497431	100
497438	497478	100
497486	497504	100
499578	499592	100
500425	500468	100
500469	500475	100
500603	500610	100
501056	501067	100
501128	501153	100
501190	501202	100
501337	501354	100
501467	501529	100
501730	501740	100
501836	501884	100
503078	503089	100
503531	503548	100
505557	505566	100
505747	505853	100
505869	505877	100
505884	505965	100
506051	506075	100
506106	506128	100
506215	506257	100
506343	506440	100
506638	506645	100
506733	506775	100
506778	506784	100
507208	507262	100
507532	507544	100
507547	507569	100
507695	507711	100
507736	507751	100
508099	508119	100
508120	508159	100
508220	508338	100
508342	508379	100
508418	508424	100
509049	509058	100
509064	509124	100
509155	509200	100
509357	509405	100
512477	512489	100
512797	512804	100
514743	514853	100
514862	515381	100
515397	515696	100
515708	515896	100
519465	519476	100
520112	520125	100
520184	520192	100
522293	522319	100
522347	522386	100
522481	522522	100
522539	522591	100
522613	522635	100
525131	525141	100
525448	525455	100
525844	525868	100
525892	525912	100
527391	527398	100
527542	527556	100
527577	527592	100
527595	527607	100
527647	527654	100
527658	527664	100
527679	527749	100
527759	527803	100
528217	528229	100
529174	529189	100
529192	529213	100
529219	529231	100
529333	529354	100
529361	529367	100
531385	531394	100
531421	531431	100
532319	532331	100
532405	532412	100
532447	532454	100
532641	532652	100
532874	532883	100
539828	539836	100
540793	540802	100
540857	540863	100
541197	541232	100
541257	541269	100
541270	541319	100
541392	541405	100
541483	541500	100
541514	541526	100
541640	541665	100
541666	541673	100
541720	541727	100
541729	541739	100
541965	541975	100
542078	542092	100
543919	543953	100
543960	543969	100
543973	543981	100
544085	544119	100
545426	545437	100
545607	545625	100
545657	545674	100
545682	545688	100
545739	545745	100
545746	545752	100
545760	545779	100
545973	545993	100
546379	546402	100
546429	546455	100
547071	547079	100
547095	547102	100
547109	547117	100
547657	547666	100
548217	548223	100
548244	548269	100
548305	548318	100
548346	548354	100
548493	548515	100
548521	548549	100
548619	548629	100
548669	548690	100
548692	548704	100
548770	548794	100
549023	549039	100
549059	549082	100
549158	549198	100
549392	549401	100
549414	549421	100
549557	549576	100
549709	549741	100
552322	552334	100
552652	552658	100
554217	554594	100
554628	555241	100
555242	557146	100
557151	557738	100
557750	558055	100
558079	558280	100
558282	558340	100
558362	558585	100
558605	559357	100
559363	559695	100
559712	559742	100
559756	559787	100
559804	560262	100
560272	560395	100
560415	561179	100
561189	561248	100
561265	561339	100
561353	561735	100
561757	561804	100
561824	562024	100
562041	562925	100
562942	563091	100
563128	563149	100
563157	563324	100
563335	563377	100
563388	563395	100
563403	563548	100
563563	563857	100
563876	563935	100
563952	565100	100
565117	565139	100
565141	565432	100
565449	565585	100
565602	565650	100
565665	565768	100
565791	567047	100
567075	567703	100
567953	567978	100
568682	568689	100
568742	568750	100
568783	568797	100
571535	571572	100
572546	572553	100
572584	572611	100
576724	576749	100
577189	577197	100
577993	578012	100
578089	578099	100
578132	578142	100
578153	578179	100
578181	578188	100
