#Length	37533413
144909	144939	100
144948	145034	100
145037	145043	100
145044	145131	100
145132	145241	100
145252	145279	100
145295	145682	100
145699	146025	100
146031	146199	100
146206	146394	100
146401	146539	100
146548	146575	100
146594	146634	100
146648	146668	100
146694	146706	100
146728	146794	100
146815	146920	100
146940	147031	100
147062	147310	100
147327	147439	100
147453	148287	100
148298	148387	100
148393	148834	100
148846	148856	100
148860	148944	100
148954	149052	100
149056	149511	100
149527	149789	100
149792	149820	100
149837	149953	100
149965	150072	100
150084	150168	100
150171	150321	100
150349	150360	100
150361	150380	100
150426	150446	100
150450	150472	100
150495	150545	100
150550	150585	100
150591	150612	100
150649	150757	100
150818	150890	100
150906	151220	100
151236	151519	100
151520	151557	100
151582	151727	100
151798	152098	100
152109	152271	100
152298	152310	100
152327	152342	100
152357	152382	100
152403	154951	100
154952	155468	100
155505	155869	100
155870	158965	100
158969	159133	100
159134	159967	100
159986	160342	100
160361	163492	100
163494	171405	100
171407	171536	100
171547	171643	100
171645	171737	100
171751	172152	100
172162	172281	100
172297	172396	100
172414	172435	100
172439	172478	100
172486	172503	100
172517	172555	100
172603	172622	100
172636	172670	100
172687	172799	100
172828	172879	100
172928	172937	100
172954	172995	100
173033	173112	100
173124	173208	100
173226	173253	100
173264	173337	100
173355	173484	100
173503	173658	100
173672	173688	100
173704	173760	100
173767	173790	100
173819	173838	100
173840	174171	100
174200	174232	100
174244	174267	100
174289	174328	100
174344	174793	100
174797	174810	100
174833	174950	100
174956	176325	100
176343	176859	100
176865	177114	100
177134	177144	100
177157	177287	100
177312	177344	100
177353	178054	100
178070	178160	100
178212	178242	100
178261	178269	100
178275	178356	100
178373	179411	100
179418	180182	100
180200	180987	100
180991	181071	100
181082	181263	100
181266	181360	100
181364	181500	100
181501	181884	100
181892	182501	100
182508	182726	100
182731	183281	100
183291	184773	100
184776	184870	100
184875	185784	100
185798	190490	100
190492	191117	100
191122	191341	100
191344	191855	100
191862	192821	100
192822	192886	100
192895	193273	100
193280	194222	100
194229	194254	100
194264	194747	100
194757	194851	100
194859	194886	100
194889	194985	100
194987	195133	100
195140	195482	100
195492	195658	100
195663	195697	100
195704	195956	100
195959	196929	100
196938	197134	100
197144	197408	100
197411	197702	100
197707	197799	100
197807	197924	100
197926	197933	100
197934	197953	100
197959	198270	100
198276	198539	100
198547	198626	100
198636	198831	100
198834	198953	100
198955	198980	100
198981	199029	100
199039	200910	100
200919	202373	100
202379	202419	100
202425	202491	100
202497	202527	100
202532	202793	100
202797	202901	100
202904	202970	100
202973	203071	100
203072	205724	100
205726	208558	100
208559	208828	100
208830	209170	100
209173	209326	100
209330	210083	100
210096	210494	100
210501	210624	100
210635	212112	100
212122	212181	100
212191	212703	100
212707	212792	100
212794	212819	100
212821	213002	100
213004	213161	100
213162	213168	100
213171	213245	100
213246	213326	100
213336	213550	100
213560	213566	100
213573	213673	100
213675	213682	100
213683	214323	100
214328	214829	100
214839	214977	100
214980	215701	100
215719	215788	100
215798	216151	100
216159	216548	100
216556	216579	100
216582	216692	100
216697	216833	100
216841	216873	100
216875	216898	100
216906	217394	100
217401	218188	100
218190	218204	100
218208	218394	100
218398	218458	100
218461	218489	100
218497	218505	100
218507	218528	100
218532	218575	100
218588	218602	100
218608	218663	100
218673	218739	100
218740	218808	100
218814	218988	100
218993	219445	100
219451	220899	100
220904	225637	100
225643	225663	100
225666	225716	100
225725	225804	100
225805	240145	100
240155	243092	100
243098	243113	100
243123	243298	100
243308	243925	100
243932	244387	100
244391	245575	100
245585	246117	100
246119	246280	100
246289	247840	100
247841	248207	100
248214	248267	100
248269	248463	100
248472	248479	100
248487	248935	100
248940	249993	100
249997	250123	100
250133	250349	100
250352	250673	100
250682	250961	100
250968	250988	100
250992	251367	100
251376	252250	100
252257	252270	100
252275	252318	100
252319	252474	100
252478	252507	100
252515	252745	100
252747	252795	100
252796	254383	100
254384	255439	100
255446	255694	100
255700	256080	100
256082	257260	100
257263	257355	100
257358	257652	100
257656	257905	100
257910	258599	100
258604	258671	100
258675	258728	100
258735	260044	100
260046	260078	100
260081	261800	100
261801	261889	100
261907	264474	100
264480	264806	100
264812	264835	100
264855	265164	100
265218	265248	100
265254	265304	100
265306	265348	100
265361	265369	100
265405	265478	100
265491	265535	100
265556	265568	100
265577	265607	100
265623	265733	100
265735	265800	100
265807	265890	100
265893	265919	100
265942	265959	100
265965	265971	100
265999	266086	100
266090	266348	100
266399	266502	100
266521	266535	100
266561	266568	100
266620	266665	100
266706	266749	100
266778	266924	100
266936	266944	100
266951	267023	100
267030	267057	100
267063	267189	100
267199	267545	100
267548	267664	100
267666	268119	100
268124	268415	100
268423	268531	100
268541	268599	100
268604	268939	100
268945	268968	100
268970	271116	100
271122	271412	100
271437	271492	100
271497	271513	100
271519	271606	100
271611	271634	100
271677	272255	100
272273	272313	100
272315	272332	100
272337	272401	100
272427	272525	100
272533	272568	100
272582	272591	100
272611	272802	100
272803	273001	100
273003	273097	100
273117	273192	100
273205	273280	100
273299	273581	100
273598	273705	100
273719	273739	100
273749	273804	100
273805	273922	100
273939	274033	100
274049	274069	100
274084	274261	100
274287	274405	100
274421	274579	100
274585	274593	100
274594	274965	100
274973	275010	100
275022	275153	100
275176	275582	100
275590	276315	100
276318	276641	100
276647	277122	100
277129	277193	100
277215	277418	100
277419	277782	100
277796	278211	100
278218	278372	100
278404	278676	100
278683	278798	100
278806	278889	100
278892	278917	100
278928	278935	100
278944	279001	100
279012	279160	100
279167	279341	100
279343	279413	100
279423	279557	100
279577	279864	100
279873	280014	100
280020	280085	100
280095	280141	100
280151	281209	100
281219	281454	100
281459	281607	100
281615	282523	100
282535	282595	100
282603	283074	100
283097	283633	100
283640	283749	100
283755	283809	100
283815	283827	100
283845	284502	100
284511	284566	100
284578	284630	100
284644	284755	100
284765	284779	100
284789	286599	100
286600	288927	100
288930	295801	100
295810	295858	100
295859	296936	100
296948	297136	100
297162	297282	100
297285	297372	100
297390	297432	100
297448	297561	100
297566	297658	100
297798	297825	100
297833	297877	100
297965	298029	100
298043	298095	100
298096	298113	100
298130	298142	100
298162	298223	100
298240	298348	100
298367	298378	100
298394	298429	100
298467	298548	100
298557	298570	100
298580	298603	100
298612	298648	100
298656	298690	100
298710	298742	100
298756	298783	100
298817	298829	100
298865	298872	100
298940	298949	100
298960	298970	100
299081	299093	100
299134	299143	100
299150	299156	100
299171	299181	100
299197	299228	100
299281	299301	100
299318	299332	100
299337	299373	100
299423	299665	100
299707	300352	100
300359	300560	100
300561	301078	100
301081	301969	100
301970	302864	100
302888	303139	100
303155	304067	100
304069	304381	100
304398	304557	100
304565	304622	100
304627	305133	100
305151	305198	100
305213	305325	100
305338	305527	100
305580	305713	100
305716	305745	100
305762	305785	100
305838	305859	100
305881	305923	100
305941	305977	100
306156	306199	100
306238	306262	100
306276	306326	100
306345	306385	100
306392	306419	100
306493	306500	100
306549	306560	100
306564	306609	100
306616	306639	100
306649	306687	100
306697	306809	100
306814	306870	100
306877	306884	100
306915	306927	100
306952	306959	100
306979	307165	100
307207	307432	100
307453	307459	100
307485	307492	100
307510	307518	100
307522	307592	100
307600	307617	100
307621	307727	100
307858	315009	100
315028	315038	100
315046	315073	100
315080	315117	100
315124	315139	100
315193	315254	100
315271	315300	100
315374	315389	100
315425	315441	100
315449	315488	100
315496	315544	100
315565	315583	100
315615	315642	100
315701	315776	100
315792	315804	100
315805	315946	100
315968	316233	100
316244	316283	100
316319	316347	100
316363	316369	100
316409	316475	100
316486	316495	100
316525	316534	100
316539	316569	100
316606	316646	100
316701	316712	100
316722	316752	100
316797	316811	100
316851	316860	100
316877	316899	100
316908	316922	100
316941	316966	100
316980	317157	100
317170	317264	100
317266	317338	100
317355	317366	100
317401	317545	100
317564	317855	100
317871	317992	100
318020	318039	100
318138	318151	100
318366	318379	100
318413	318430	100
318449	318496	100
318498	320478	100
320486	321122	100
321124	321186	100
321193	322099	100
322109	322858	100
322867	322923	100
322927	323142	100
323149	323737	100
323747	323842	100
323844	324230	100
324236	324567	100
324582	325019	100
325021	325191	100
325198	325328	100
325330	325533	100
325538	325611	100
325627	325650	100
325652	325658	100
325673	325791	100
325800	325965	100
325970	325982	100
325986	326010	100
326012	326115	100
326131	326140	100
326147	326160	100
326167	326256	100
326262	326841	100
326843	327091	100
327111	327117	100
327121	327438	100
327439	327636	100
327644	327654	100
327690	329029	100
329058	329068	100
329082	330038	100
330043	330245	100
330246	330448	100
330456	330786	100
330793	331429	100
331439	331512	100
331513	332057	100
332058	332065	100
332078	332092	100
332109	332376	100
332379	332717	100
332733	332943	100
332962	333064	100
333077	333386	100
333403	333423	100
333436	334858	100
334867	335017	100
335021	335064	100
335073	335865	100
335867	336275	100
336282	336328	100
336329	337267	100
337271	338195	100
338197	338643	100
338653	340626	100
340631	341201	100
341202	341664	100
341666	341709	100
341713	342044	100
342046	348251	100
348255	351350	100
351352	351735	100
351741	351764	100
351768	352197	100
352198	352334	100
352335	352552	100
352558	352631	100
352653	353622	100
353645	353696	100
353704	353761	100
353766	353985	100
353995	354081	100
354086	354169	100
354171	355196	100
355201	359382	100
359386	360747	100
360762	361439	100
361443	362429	100
362437	362479	100
362480	362504	100
362511	362544	100
362553	369496	100
369497	369613	100
369618	370332	100
370333	372620	100
372627	372794	100
372797	373017	100
373024	375873	100
375877	376744	100
376748	383205	100
383209	393436	100
393441	394147	100
394155	395640	100
395649	400564	100
400571	403387	100
403404	403742	100
403767	403797	100
403813	404009	100
404026	404271	100
404277	404362	100
404369	404824	100
404842	404876	100
404892	405011	100
405026	405038	100
405065	405089	100
405106	405179	100
405197	405677	100
405678	405756	100
405763	405860	100
405872	405926	100
405938	405981	100
405997	406009	100
406032	406113	100
406127	406208	100
406224	406242	100
406255	406349	100
406366	406391	100
406455	406483	100
406504	406622	100
406640	406653	100
406664	406775	100
406802	406950	100
406965	407083	100
407103	407274	100
407294	407345	100
407346	409689	100
409694	410546	100
410548	410987	100
410988	412716	100
412725	413092	100
413094	416468	100
416469	416859	100
416860	422983	100
422985	423676	100
423678	425204	100
425213	425446	100
425467	426542	100
426549	428454	100
428460	430294	100
430297	430795	100
430804	430814	100
430819	430861	100
430862	431165	100
431166	434464	100
434466	438022	100
438026	438113	100
438122	438187	100
438189	438305	100
438307	438330	100
438337	438618	100
438626	442253	100
442263	442321	100
442332	442387	100
442720	442735	100
443061	443078	100
443765	443868	100
443869	443876	100
444069	448494	100
448496	450319	100
450323	451121	100
451127	451646	100
451652	462706	100
462707	462973	100
462977	463268	100
463270	464369	100
464375	464892	100
464902	465311	100
465316	465526	100
465531	472361	100
472365	472745	100
472752	477328	100
477333	479836	100
479838	480072	100
480080	480370	100
480371	481843	100
481845	482175	100
482184	494614	100
494618	499263	100
499265	499513	100
499514	500567	100
500571	500750	100
500758	501132	100
501136	501405	100
501414	502394	100
502404	520266	100
520268	521384	100
521396	521524	100
521529	522769	100
522779	526986	100
527004	527045	100
527047	527487	100
527489	528910	100
528912	528931	100
528935	529141	100
529142	534731	100
534733	535012	100
535014	535205	100
535207	535280	100
535294	535436	100
535447	535513	100
535520	535768	100
535778	535784	100
535786	536104	100
536108	536376	100
536381	537559	100
537566	537669	100
537670	537727	100
537735	538876	100
538880	539207	100
539210	540908	100
540912	543203	100
543211	544490	100
544497	545342	100
545347	545993	100
546000	546155	100
546158	546258	100
546265	548385	100
548398	548745	100
548762	549529	100
549541	549592	100
549599	549751	100
549792	549808	100
549824	549972	100
549981	550330	100
550339	551613	100
551614	553587	100
553619	557300	100
557311	557964	100
557967	558562	100
558571	559133	100
559139	559229	100
559232	559543	100
559559	560016	100
560018	561279	100
561283	561309	100
561317	561744	100
561748	563022	100
563029	563681	100
563686	563693	100
563719	564251	100
564257	564351	100
564358	566254	100
566260	568408	100
568409	568685	100
568690	569005	100
569008	569098	100
569105	569883	100
569891	570260	100
570266	570625	100
570629	572365	100
572377	572404	100
572405	572978	100
572997	573071	100
573081	573271	100
573276	573442	100
573448	573680	100
573700	573874	100
573879	573950	100
573970	575080	100
575082	575113	100
575114	575249	100
575250	575265	100
575285	575316	100
575356	575444	100
575464	575609	100
575630	575643	100
575649	575964	100
575980	576059	100
576072	576092	100
576100	576117	100
576125	576178	100
576223	576257	100
576274	576374	100
576388	576452	100
576499	576517	100
576535	576584	100
576639	576681	100
576687	576714	100
576727	576974	100
576983	576995	100
577008	577486	100
577490	577730	100
577747	577905	100
577941	577973	100
578012	578106	100
578111	578586	100
578627	578752	100
578776	578839	100
578847	578951	100
578968	579053	100
579091	579564	100
579582	579861	100
579871	580004	100
580007	581393	100
581394	581773	100
581774	583487	100
583492	584927	100
584929	585025	100
585029	585239	100
585240	585284	100
585285	585394	100
585395	585505	100
585508	586184	100
586186	587166	100
587176	588327	100
588331	589121	100
589128	589279	100
589280	590262	100
590271	590806	100
590807	592083	100
592086	593827	100
593828	595206	100
595207	595916	100
595921	598868	100
598869	605485	100
605492	606042	100
606044	607436	100
607445	607533	100
607535	611439	100
611457	611904	100
611913	612187	100
612191	613754	100
613763	614039	100
614041	615668	100
615673	615858	100
615867	616202	100
616210	616273	100
616278	618557	100
618563	619131	100
619141	621028	100
621035	621280	100
621286	622992	100
622997	624132	100
624133	624562	100
624569	625382	100
625391	625552	100
625562	625730	100
625740	626169	100
626173	626254	100
626263	627991	100
627996	628648	100
628656	629091	100
629092	630639	100
630642	630946	100
630953	631587	100
631596	633375	100
633386	633421	100
633426	633435	100
633445	633615	100
633619	633968	100
633975	634526	100
634529	634559	100
634566	634857	100
634858	634956	100
634957	635522	100
635524	636886	100
636890	638276	100
638284	642023	100
642029	648982	100
648992	650080	100
650081	650108	100
650115	650165	100
650171	650374	100
650376	650801	100
650811	650891	100
650899	650989	100
650994	651521	100
651522	652271	100
652278	652663	100
652671	654308	100
654318	654347	100
654357	654865	100
654874	655729	100
655737	655810	100
655811	655819	100
655820	655981	100
655988	656284	100
656293	656428	100
656432	656480	100
656482	656642	100
656650	656971	100
656981	657321	100
657327	657447	100
657455	657612	100
657620	657835	100
657863	657958	100
657972	657995	100
658000	658029	100
658033	658061	100
658075	658116	100
658126	658162	100
658178	658217	100
658237	658385	100
658393	658449	100
658450	658637	100
658660	658724	100
658781	659023	100
659031	659281	100
659311	659325	100
659336	659350	100
659367	659520	100
659526	659558	100
659568	659577	100
659592	659664	100
659689	659968	100
659971	660417	100
660421	661008	100
661012	661584	100
661590	661631	100
661633	661640	100
661641	662224	100
662238	662302	100
662309	662380	100
662381	662541	100
662544	663000	100
663001	663038	100
663043	663772	100
663779	664545	100
664547	665974	100
665975	666242	100
666246	667731	100
667733	669044	100
669053	670908	100
670914	672162	100
672166	675183	100
675185	675862	100
675863	678545	100
678549	678932	100
678939	679120	100
679126	680624	100
680630	680766	100
680769	680871	100
680875	681216	100
681221	681483	100
681487	682730	100
682742	683279	100
683288	684096	100
684106	684112	100
684115	684594	100
684601	684760	100
684763	686452	100
686453	686529	100
686531	687542	100
687549	687815	100
687825	688113	100
688124	688290	100
688306	688481	100
688486	688724	100
688726	688772	100
688774	689154	100
689155	689869	100
689872	690404	100
690407	691504	100
691508	691580	100
691588	692675	100
692681	692903	100
692912	693051	100
693057	693202	100
693203	693228	100
693238	693277	100
693280	693464	100
693467	693814	100
693819	694323	100
694329	694473	100
694485	694581	100
694597	694812	100
694822	694894	100
694898	694910	100
694915	695055	100
695065	695121	100
695130	704646	100
704676	704745	100
704747	705073	100
705084	705097	100
705107	705125	100
705151	705183	100
705199	705456	100
705474	705579	100
705582	705831	100
705847	706115	100
706122	706256	100
706264	706322	100
706326	706422	100
706426	706497	100
706507	706539	100
706543	706769	100
706780	706827	100
706828	706910	100
706928	707152	100
707166	707188	100
707206	707770	100
707794	707807	100
707813	708051	100
708052	708292	100
708296	708324	100
708343	708412	100
708423	708449	100
708450	708487	100
708498	708529	100
708531	708572	100
708576	708698	100
708702	708717	100
708752	708853	100
708860	708874	100
708882	709384	100
709391	709699	100
709709	709777	100
709792	709847	100
709857	709863	100
709864	709880	100
709897	710184	100
710187	710828	100
710834	710974	100
710976	710985	100
710993	711078	100
711094	711105	100
711117	711294	100
711308	711360	100
711361	711369	100
711403	711421	100
711454	711541	100
711551	711572	100
711601	711616	100
711625	711823	100
711832	712568	100
712573	712650	100
712658	712695	100
712707	712831	100
712834	713341	100
713358	713989	100
713996	714139	100
714145	714321	100
714341	714421	100
714425	714655	100
714656	714763	100
714766	715069	100
715080	715108	100
715131	715432	100
715447	715476	100
715494	715625	100
715647	715808	100
715814	716220	100
716228	716601	100
716614	716713	100
716719	716732	100
716736	716794	100
716797	716934	100
716939	717791	100
717792	718322	100
718323	718397	100
718406	718544	100
718561	718719	100
718723	719672	100
719682	719900	100
719907	720194	100
720200	720212	100
720220	720702	100
720709	720756	100
720762	720893	100
720906	721173	100
721188	721232	100
721233	721283	100
721290	721372	100
721374	721396	100
721429	721457	100
721478	721507	100
721547	721587	100
721629	721665	100
721681	721763	100
721773	721872	100
721877	722029	100
722034	722106	100
722111	722166	100
722174	723346	100
723365	723506	100
723511	724133	100
724134	724640	100
724648	724765	100
724771	725001	100
725022	725050	100
725069	725381	100
725385	725391	100
725403	725500	100
725506	725526	100
725546	725566	100
725571	725617	100
725637	725648	100
725666	725680	100
725725	725740	100
725812	725820	100
725864	725884	100
725892	725917	100
725920	725926	100
725955	725961	100
726054	726076	100
726088	726095	100
726113	726295	100
726303	726693	100
726719	726764	100
726768	726812	100
726820	726960	100
726962	727085	100
727090	727745	100
727753	727849	100
727859	728081	100
728083	728254	100
728260	728308	100
728317	728354	100
728363	728443	100
728444	728558	100
728567	728897	100
728905	728941	100
728946	728966	100
728970	729578	100
729586	730048	100
730052	730102	100
730108	730193	100
730195	730201	100
730203	730224	100
730228	730603	100
730604	731170	100
731179	731332	100
731334	731391	100
731399	731835	100
731844	731923	100
731925	732397	100
732398	732514	100
732520	734628	100
734635	734727	100
734736	735651	100
735657	736124	100
736131	737961	100
737966	739913	100
739917	740269	100
740276	749406	100
749414	750143	100
750153	751797	100
751803	751930	100
751936	753014	100
753022	753043	100
753053	753199	100
753207	754263	100
754268	754276	100
754284	754374	100
754384	754432	100
754440	754488	100
754495	754520	100
754535	754590	100
754600	755141	100
755149	755233	100
755243	755250	100
755260	755583	100
755585	755816	100
755817	756017	100
756018	756170	100
756178	756296	100
756303	756428	100
756429	756435	100
756438	756766	100
756768	756871	100
756875	757280	100
757287	761293	100
761301	761330	100
761336	761895	100
761896	762246	100
762249	763468	100
763471	765291	100
765299	765848	100
765851	767007	100
767009	768372	100
768382	771469	100
771470	771608	100
771616	771645	100
771651	771904	100
771914	772244	100
772246	773042	100
773048	774520	100
774524	775643	100
775644	778962	100
778969	779056	100
779059	779658	100
779665	779849	100
779850	780076	100
780083	780463	100
780471	780705	100
780711	780786	100
780788	781323	100
781331	781455	100
781457	781590	100
781592	782796	100
782797	783394	100
783404	785491	100
785495	785845	100
785852	786277	100
786281	786408	100
786418	786455	100
786461	786978	100
786981	787075	100
787081	787276	100
787277	787377	100
787385	787488	100
787495	787898	100
787902	788518	100
788533	788673	100
788684	788850	100
788859	789004	100
789010	789260	100
789272	789335	100
789341	789357	100
789366	789384	100
789398	789419	100
789453	789519	100
789524	789596	100
789611	789682	100
789687	789778	100
789780	790177	100
790194	790506	100
790507	790846	100
790848	790871	100
790872	791080	100
791086	791246	100
791255	791273	100
791282	791375	100
791377	792200	100
792210	792332	100
792339	792368	100
792369	792394	100
792404	792463	100
792473	792490	100
792500	792566	100
792575	792592	100
792595	792659	100
792660	792761	100
792769	793241	100
793256	793298	100
793307	793632	100
793633	794368	100
794374	794961	100
794971	795229	100
795235	795292	100
795297	795612	100
795622	795640	100
795648	795705	100
795710	796303	100
796310	796453	100
796462	797382	100
797384	797933	100
797939	798057	100
798064	800741	100
800744	801501	100
801504	802570	100
802571	803656	100
803665	804809	100
804810	806526	100
806531	809000	100
809002	809474	100
809489	809811	100
809815	810944	100
810945	810987	100
811008	811023	100
811027	812081	100
812089	812273	100
812275	812312	100
812330	812743	100
812747	812982	100
812991	813080	100
813085	813404	100
813410	813569	100
813574	813654	100
813669	813677	100
813686	813703	100
813707	814795	100
814803	814834	100
814838	814892	100
814901	815167	100
815170	815313	100
815320	815357	100
815359	815403	100
815412	815447	100
815455	815634	100
815639	816075	100
816082	816403	100
816407	816616	100
816617	816663	100
816671	817100	100
817108	817384	100
817386	817643	100
817646	817652	100
817653	817833	100
817843	817925	100
817930	818059	100
818069	818125	100
818130	818354	100
818364	818674	100
818683	818726	100
818730	818779	100
818783	818850	100
818856	818927	100
818936	818995	100
818999	819354	100
819368	819549	100
819565	819664	100
819670	820226	100
820227	820259	100
820269	821050	100
821058	821961	100
821962	821968	100
821971	821991	100
821998	822091	100
822098	822325	100
822327	822412	100
822422	822975	100
822979	823302	100
823327	823593	100
823601	823628	100
823636	823715	100
823723	823806	100
823813	824810	100
824815	825049	100
825057	826094	100
826098	827369	100
827377	828375	100
828378	828893	100
828894	829435	100
829439	829752	100
829756	829946	100
829956	830022	100
830024	830030	100
830032	830204	100
830212	830336	100
830338	831303	100
831304	831468	100
831471	831749	100
831755	832187	100
832195	832210	100
832213	832390	100
832392	832451	100
832459	832856	100
832858	833309	100
833319	833434	100
833440	833546	100
833555	834640	100
834649	834897	100
834910	835071	100
835104	835313	100
835315	835366	100
835383	835606	100
835614	836221	100
836239	836426	100
836441	836498	100
836505	836689	100
836697	836864	100
836899	836986	100
837032	837227	100
837235	837243	100
837271	837288	100
837298	837329	100
837333	837371	100
837378	837407	100
837443	837452	100
837507	837525	100
837543	837642	100
837646	838008	100
838025	838101	100
838119	838149	100
838152	838215	100
838232	838250	100
838266	838318	100
838332	838395	100
838457	838473	100
838512	838665	100
838678	838688	100
838706	838714	100
838780	838810	100
838821	838841	100
838862	839036	100
839064	839080	100
839099	839285	100
839288	839341	100
839342	839488	100
839492	840016	100
840017	840236	100
840246	840343	100
840352	841435	100
